12960883,-0.0906,-0.0933,1.0085,3.0518,-2.5024,2.3804,12961503,-1,2,12938174,564
12971620,-0.074,-0.0864,0.9983,6.6528,-3.8452,4.4556,12972241,0,2,12938174,564
12982551,-0.0542,-0.0767,0.9944,10.1318,-3.9673,9.1553,12983202,0,1,12981076,565
12993179,-0.0713,-0.0872,1.0161,12.146,-1.8921,12.9395,12993791,-2,2,12981076,565
13003787,-0.085,-0.0869,1.0305,8.2397,0.6714,14.0991,13004407,-2,2,12981076,565
13014603,-0.082,-0.082,1.0344,0.8545,1.6479,7.6294,13015252,-1,3,13013122,559
13025228,-0.0684,-0.0884,1.0273,-1.4038,0.061,5.127,13025842,0,1,13013122,559
13035820,-0.0618,-0.0898,1.0154,-0.9155,-1.2207,5.4932,13036437,0,2,13013122,559
13046424,-0.0588,-0.0862,1.0132,2.5635,-1.4038,8.4229,13047037,0,3,13013122,559
13057233,-0.0754,-0.0835,1.0305,4.0283,1.2817,9.8877,13057876,-1,2,13055751,563
13067860,-0.1094,-0.0859,1.052,1.8311,4.4556,9.7046,13068481,-1,3,13055751,563
13078462,-0.1018,-0.0862,1.0488,0.2441,5.188,8.5449,13079089,0,2,13055751,563
13089252,-0.073,-0.0823,1.0303,0.3052,4.1504,7.8125,13089894,0,2,13087772,559
13099860,-0.0669,-0.0884,0.9958,0.061,2.3193,9.4604,13100481,0,3,13087772,559
13110438,-0.0725,-0.0969,0.9932,-0.1831,2.6855,11.1084,13111051,-1,3,13087772,559
13121046,-0.0879,-0.1023,0.9958,-1.709,4.2725,12.7563,13121666,-1,2,13087772,559
13131856,-0.0906,-0.1047,1.0024,-4.2725,6.958,13.9771,13132502,0,3,13130381,559
13142472,-0.0793,-0.0891,0.9988,-5.7983,7.2632,11.7187,13143089,0,3,13130381,559
13153062,-0.0747,-0.0886,0.988,-5.8594,4.5166,10.2539,13153679,0,3,13130381,559
13163858,-0.0759,-0.0996,0.9827,-4.2114,2.6245,12.8784,13164508,0,2,13162384,561
13174482,-0.0684,-0.0918,0.9771,-3.54,3.418,14.7095,13175100,0,2,13162384,561
13185278,-0.0713,-0.0857,0.981,-1.8921,3.6621,17.395,13185894,0,3,13162384,561
13195875,-0.0708,-0.0801,0.9841,-2.3804,3.8452,17.5171,13196494,0,2,13162384,561
13206672,-0.0842,-0.093,0.9932,-2.5024,4.3945,17.9443,13207322,0,3,13205206,559
13217296,-0.0911,-0.0786,0.9888,-4.5776,5.0049,16.2964,13217908,0,2,13205206,559
13227894,-0.0786,-0.0588,0.9683,-5.0659,4.1504,14.4043,13228513,0,2,13205206,559
13238703,-0.0703,-0.0449,0.9441,-4.4556,3.2959,14.1602,13239350,0,2,13237227,564
13249325,-0.072,-0.0269,0.9351,-3.1738,3.1128,14.7095,13249939,0,3,13237227,564
13259922,-0.0918,-0.0227,0.9478,0.5493,4.0283,15.9912,13260540,0,2,13237227,564
13270502,-0.105,-0.0049,0.9812,1.709,5.7373,14.7095,13271117,-1,3,13237227,564
13281615,-0.1035,0.0037,0.9775,3.0518,4.1504,11.9629,13282270,0,2,13280162,561
13292213,-0.0974,-0.0076,0.9651,3.3569,2.5024,9.2163,13292827,-1,3,13280162,561
13302802,-0.0845,-0.0405,0.9548,-0.3662,0.9155,9.6436,13303422,-1,2,13280162,561
13313612,-0.0847,-0.0708,0.9602,-3.0518,-1.3428,7.7515,13314266,0,2,13312147,561
13324247,-0.1252,-0.0786,1.0022,-6.4697,-2.6245,6.2866,13324861,-1,1,13312147,561
13334870,-0.1343,-0.0581,1.021,-9.6436,-2.1362,4.1504,13335491,0,1,13312147,561
13345473,-0.1077,-0.0564,1.0059,-5.127,-2.0142,2.5024,13346089,0,2,13312147,561
13356294,-0.0947,-0.0679,0.9866,-0.061,-1.709,3.7842,13356939,0,2,13354814,560
13366931,-0.074,-0.0691,0.9661,4.1504,-1.2817,5.4932,13367550,0,2,13354814,560
13377523,-0.0679,-0.0791,0.9556,6.5918,-1.5259,4.8828,13378139,-2,1,13354814,560
13388305,-0.0659,-0.0706,0.9583,4.8218,-2.1973,2.6855,13388949,-2,3,13386873,557
13398951,-0.0518,-0.071,0.9673,4.1504,-3.9673,-0.061,13399570,-1,3,13386873,557
13409578,-0.0452,-0.0801,0.9707,2.8076,-6.7139,-2.8687,13410198,-1,1,13386873,557
13420195,-0.0637,-0.0979,0.9841,0.8545,-8.667,-1.6479,13420808,-1,1,13386873,557
13431023,-0.1294,-0.1243,1.0269,1.0376,-5.3101,-0.2441,13431673,-1,2,13429544,555
13441678,-0.147,-0.1223,1.033,-0.9155,-2.3193,-0.3052,13442297,0,2,13429544,555
13452291,-0.1265,-0.1089,1.0112,-0.6714,-1.1597,-3.2349,13452905,-2,3,13429544,555
13463302,-0.0937,-0.0937,0.9739,0.9766,-1.8311,-6.8359,13463952,-1,3,13461821,556
13473945,-0.0781,-0.1021,0.9563,4.5166,-3.9673,-5.249,13474566,0,1,13461821,556
13484578,-0.0596,-0.0928,0.9556,6.1646,-3.7842,-3.2959,13485228,-2,3,13461821,556
13495230,-0.0662,-0.124,0.9727,5.6763,-3.9062,-2.1362,13495842,-2,3,13461821,556
13506065,-0.1106,-0.137,1.0071,-0.3052,-5.0049,-4.7607,13506718,-1,2,13504582,555
13516731,-0.1235,-0.0803,1.0227,-2.9297,-5.249,-9.4604,13517350,-1,1,13504582,555
13532035,-0.1108,-0.0498,1.0071,3.2959,-3.54,-12.3901,13532656,0,4,13504582,555
13542849,-0.0989,-0.0774,0.9844,6.0425,-3.1128,-12.3901,13543499,-1,1,13541374,550
13553499,-0.0906,-0.1218,0.9648,7.2021,-3.418,-11.3525,13554117,-1,2,13541374,550
13564116,-0.0923,-0.1538,0.9797,5.7983,-1.4648,-10.498,13564729,-2,3,13541374,550
13574947,-0.1047,-0.1614,0.9983,1.5869,1.1597,-10.5591,13575598,-1,3,13573467,547
13585735,-0.0903,-0.1409,0.9951,-0.2441,2.3804,-10.6812,13586359,0,2,13573467,547
13596459,-0.0432,-0.123,0.9751,3.9673,1.1597,-9.4604,13597080,-1,3,13573467,547
13607074,-0.0339,-0.147,0.9626,6.5918,-0.2441,-9.0332,13607687,-1,4,13573467,547
13617904,-0.0349,-0.1362,0.9561,5.3711,-3.8452,-11.4746,13618555,0,2,13616422,551
13628543,-0.0554,-0.1423,0.9705,2.3193,-6.7749,-13.4888,13629159,-1,2,13616422,551
13639157,-0.0852,-0.1531,0.9897,-2.2583,-6.5308,-14.4653,13639772,-1,2,13616422,551
13650009,-0.1008,-0.1313,0.9937,-4.6997,-5.5542,-14.7095,13650658,0,1,13648527,546
13660664,-0.0889,-0.0947,1.0049,-2.9297,-4.4556,-14.5264,13661283,0,3,13648527,546
13671282,-0.0874,-0.0457,1.0176,1.0986,-4.2725,-14.7705,13671895,0,3,13648527,546
13681893,-0.0771,-0.1018,1.0256,10.8032,-2.8687,-5.6152,13682513,-1,2,13648527,546
13692761,-0.0286,-0.1006,0.9993,13.6719,-1.4038,-1.9531,13693412,-1,2,13691310,546
13703407,-0.0068,-0.1147,0.9922,15.5029,-5.249,-3.3569,13704018,-1,4,13691310,546
13714026,-0.0354,-0.1267,1.0098,8.9722,-10.2539,-7.3853,13714645,-2,2,13691310,546
13724850,-0.0608,-0.1294,1.0144,-2.1973,-12.207,-12.3901,13725497,0,1,13723379,549
13735494,-0.0498,-0.0845,1.0015,-11.0474,-12.0239,-19.8975,13736111,0,2,13723379,549
13746114,-0.0398,-0.0242,0.989,-14.3433,-12.5122,-25.2075,13746727,1,1,13723379,549
13756732,-0.0459,-0.0005,0.9873,-12.5732,-10.376,-26.4282,13757352,1,1,13723379,549
13767561,-0.0332,-0.0032,0.9695,-0.3052,-7.8125,-20.5688,13768208,1,1,13766087,540
13778207,-0.0146,-0.0339,0.9561,9.7046,-7.1411,-11.7187,13778821,0,2,13766087,540
13788812,-0.0208,-0.0776,0.9626,9.8267,-4.3945,-5.188,13789430,0,4,13766087,540
13799820,-0.0227,-0.1023,0.9714,4.1504,-5.0659,-7.3853,13800471,-1,1,13798354,544
13810472,-0.0127,-0.0781,0.9827,-1.5869,-9.6436,-12.3901,13811089,0,2,13798354,544
13821094,-0.0254,-0.053,1.0173,-2.9907,-10.6201,-12.207,13821709,0,2,13798354,544
13831710,-0.0686,-0.0708,1.0654,-2.9297,-5.7373,-11.4746,13832329,0,1,13798354,544
13842545,-0.0627,-0.043,1.0769,-6.0425,-0.9155,-14.2822,13843195,0,3,13841064,545
13853195,-0.0271,-0.0444,1.0413,-1.77,-2.2583,-14.8926,13853808,1,3,13841064,545
13863813,-0.0166,-0.0876,1.0283,2.1362,-2.4414,-9.4604,13864433,0,2,13841064,545
13874643,-0.0193,-0.1211,1.0261,6.2256,-1.2207,-2.9297,13875291,0,2,13873166,544
13885280,-0.0164,-0.1128,1.0261,6.5308,-1.2817,-1.77,13885894,-1,3,13873166,544
13896031,-0.0232,-0.1084,1.0232,2.9907,-5.0659,-3.2959,13896678,0,3,13873166,544
13906666,-0.022,-0.0869,1.0178,-2.1362,-7.8125,-2.9907,13907286,0,1,13873166,544
13917493,-0.043,-0.0542,1.0222,-2.7466,-5.9814,-2.7466,13918142,0,1,13916013,547
13928139,-0.0654,-0.0403,1.0217,0.3052,-1.3428,-0.3662,13928754,0,2,13916013,547
13938739,-0.0615,-0.0383,1.0034,3.2959,-0.9766,1.77,13939359,0,2,13916013,547
13949541,-0.0493,-0.0115,0.9785,7.9346,-2.5024,3.9673,13950190,0,3,13948062,548
13960164,-0.0486,-0.0056,0.959,11.2915,-3.2959,6.7139,13960777,0,3,13948062,548
13970753,-0.0618,-0.0071,0.9526,9.8267,-2.3193,5.4932,13971375,-1,1,13948062,548
13981360,-0.0798,-0.0007,0.9519,4.3945,-2.2583,2.8076,13981973,-1,3,13948062,548
13992175,-0.0869,-0.0039,0.9451,1.4038,-1.4038,0.3662,13992819,-1,2,13990696,544
14002818,-0.0813,0.0193,0.9307,0.3662,-0.8545,-3.1128,14003443,0,3,13990696,544
14013398,-0.0891,0.0222,0.9094,1.3428,-0.061,-1.8921,14014011,0,1,13990696,544
14024168,-0.0837,-0.0276,0.9023,1.9531,2.3804,-2.5635,14024813,-1,4,14022707,548
14034808,-0.075,-0.0981,0.8997,-2.9907,2.3804,-1.6479,14035429,-1,4,14022707,548
14045429,-0.0508,-0.1299,0.8838,-8.7891,-1.1597,0.1221,14046045,0,2,14022707,548
14056042,-0.0212,-0.0845,0.8806,-10.1318,-4.3945,2.3193,14056661,0,4,14022707,548
14066858,-0.0105,-0.0508,0.9065,-4.0894,-3.7842,7.8125,14067510,0,2,14065383,546
14077495,-0.0015,-0.0247,0.9412,4.2114,-2.1973,12.146,14078111,0,1,14065383,546
14088092,-0.0332,-0.0618,0.9944,7.5073,-1.3428,15.3809,14088706,-1,3,14065383,546
14099190,-0.0461,-0.085,1.0181,4.0283,-0.6714,12.085,14099839,-2,4,14097612,546
14109836,-0.0286,-0.084,1.0083,0.1221,-2.5024,6.6528,14110454,-1,2,14097612,546
14120440,-0.0317,-0.0774,0.9963,-2.6245,-4.8218,2.0142,14121054,0,2,14097612,546
14131262,-0.0337,-0.0615,0.9932,-5.3101,-6.1035,1.2207,14131908,-1,3,14129779,543
14141917,-0.0391,-0.0801,0.9919,-4.8218,-5.9814,6.7139,14142537,0,3,14129779,543
14152524,-0.0352,-0.053,0.9983,0.061,-4.7607,11.7187,14153139,0,1,14129779,543
14163113,-0.0532,-0.0452,1.032,4.6387,-2.6855,21.7896,14163727,-1,3,14129779,543
14173931,-0.0535,0.022,1.0984,3.418,2.3193,19.2261,14174579,-1,2,14172449,540
14184544,-0.0149,0.019,1.0947,3.2959,0.5493,13.4277,14185164,0,2,14172449,540
14195114,0.0222,0.0322,1.0681,1.4038,-2.0752,5.7373,14195727,-1,3,14172449,540
14205943,0.0273,0.0083,1.0461,1.6479,-2.5024,1.709,14206593,-1,4,14204476,536
14216547,0.0208,-0.0381,1.0283,0.6714,-1.2817,2.1362,14217164,-1,1,14204476,536
14227131,0.04,-0.092,1.0007,-2.1362,0.1831,0.7935,14227744,-1,4,14204476,536
14237713,0.0356,-0.1533,0.981,-2.8687,-2.1973,1.2817,14238331,-1,3,14204476,536
14248522,0.0149,-0.1641,0.9673,-6.2256,-3.7842,3.418,14249170,-1,2,14247048,544
14259159,0.0139,-0.1401,0.9521,-9.8267,-5.4321,-0.6714,14259771,0,2,14247048,544
14269764,-0.0066,-0.1113,0.9602,-7.3853,-6.7749,-0.1221,14270384,0,2,14247048,544
14280605,-0.0356,-0.1033,0.9644,-4.1504,-5.3101,2.9907,14281252,0,3,14279123,543
14291239,-0.0129,-0.0999,0.9353,1.0986,-4.0894,5.9814,14291854,0,1,14279123,543
14301833,0.0059,-0.104,0.9131,6.7749,-5.4932,9.6436,14302656,-1,2,14279123,543
14312753,0.0076,-0.1118,0.9075,6.958,-6.897,8.9111,14313374,-2,2,14279123,543
14323564,0.0015,-0.1035,0.9131,1.4648,-8.606,2.3193,14324213,0,1,14322091,533
14334173,-0.0239,-0.103,0.948,-4.6997,-11.9629,-6.2256,14334788,-1,3,14322091,533
14344806,-0.0134,-0.0664,0.9585,-6.8359,-13.5498,-7.0801,14345425,-1,1,14322091,533
14355646,-0.0259,-0.0701,0.9856,-3.479,-13.4277,-1.8311,14356296,0,2,14354172,538
14366295,-0.0442,-0.0627,1.0095,-1.8311,-8.1177,1.5869,14366907,0,1,14354172,538
14376903,-0.0337,-0.0708,1.0156,-0.6104,-6.5308,2.0142,14377524,0,2,14354172,538
14387505,-0.0386,-0.1089,1.0308,2.3193,-6.2256,4.6997,14388122,-1,2,14354172,538
14398329,-0.0449,-0.1184,1.0449,0.9766,-2.0142,4.6387,14398974,0,1,14396849,531
14408967,-0.0308,-0.1165,1.0378,-2.7466,-0.1831,1.4038,14409610,-1,2,14396849,531
14419602,-0.0271,-0.0891,1.0276,-5.7983,-3.1128,-4.5166,14420221,-1,3,14396849,531
14430437,-0.0286,-0.0632,1.0088,-5.7983,-2.1362,-3.9673,14431087,0,1,14428958,533
14441088,-0.0242,-0.0645,0.9814,-3.2959,0.4883,-0.3052,14441702,0,3,14428958,533
14451691,-0.0105,-0.0693,0.9485,-0.3662,0.3052,2.1362,14452309,0,3,14428958,533
14462288,-0.0002,-0.0947,0.9319,0,-1.1597,6.4697,14462905,-1,3,14428958,533
14473114,0.0151,-0.0977,0.9211,-2.3804,-2.3804,3.3569,14473760,0,1,14471628,530
14483740,0.0125,-0.0959,0.9299,-5.0049,-4.6997,0.061,14484361,0,3,14471628,530
14494332,-0.0046,-0.1008,0.9583,-6.3477,-7.6904,-1.3428,14494944,0,2,14471628,530
14505164,-0.0112,-0.0828,0.9924,-4.0894,-8.1787,1.4648,14505811,0,2,14503681,529
14516014,-0.0024,-0.05,0.9976,0.3052,-6.6528,3.6011,14516635,0,1,14503681,529
14526605,-0.0259,-0.0469,1.0171,1.4648,-4.8218,4.2114,14527224,-1,2,14503681,529
14537213,-0.0461,-0.0803,1.0332,-0.1221,-2.0752,2.9907,14537826,0,1,14503681,529
14548029,-0.0405,-0.0967,1.0317,-3.9062,-0.1831,-0.7935,14548676,-1,3,14546545,527
14558693,-0.0317,-0.0981,1.0215,-6.958,-0.6714,-1.8921,14559313,0,3,14546545,527
14569312,-0.0181,-0.0833,1.0149,-6.8359,-0.1221,-4.0283,14569925,0,4,14546545,527
14580145,-0.0249,-0.0764,1.0151,-5.6763,-0.2441,-5.0659,14580788,0,1,14578665,525
14590793,-0.0188,-0.0728,1.0107,-4.6387,-0.2441,-4.2725,14591411,0,4,14578665,525
14601409,-0.0161,-0.0864,1.0081,-4.5166,1.1597,-4.2114,14602022,0,3,14578665,525
14612030,-0.0173,-0.0979,1.001,-5.5542,0.6104,-4.5166,14612678,0,2,14578665,525
14622882,0.0022,-0.1011,0.9934,-6.0425,-0.9766,-5.0049,14623530,0,2,14621398,525
14633517,-0.001,-0.1365,0.9966,-7.0801,-1.8921,-5.188,14634134,0,2,14621398,525
14644131,-0.0095,-0.1304,1.0063,-9.3384,-1.0376,-5.9814,14644743,0,2,14621398,525
14654943,-0.0068,-0.1045,1.02,-6.958,0.1831,-5.5542,14655590,0,3,14653476,526
14665587,0.0098,-0.0989,1.0129,-3.2959,1.8921,-5.0659,14666205,1,3,14653476,526
14676180,0.0195,-0.1133,1.0029,-1.8921,1.4648,-5.3711,14676793,0,2,14653476,526
14686772,0.022,-0.137,0.9978,-2.6245,1.709,-3.6621,14687392,0,3,14653476,526
14697591,0.031,-0.1277,0.9812,-4.5776,1.2207,-4.5166,14698240,0,4,14696109,528
14708217,0.019,-0.1475,0.9785,-4.6997,-1.0376,-4.3945,14708829,0,3,14696109,528
14718821,0.01,-0.1357,0.9834,-6.1035,-1.8921,-3.9673,14719444,0,1,14696109,528
14729645,0.0039,-0.1182,0.989,-6.958,-0.4272,-6.1646,14730294,1,4,14728173,527
14740283,0.0112,-0.0972,0.9834,-8.4229,-0.3052,-8.1787,14740897,0,3,14728173,527
14750894,0.031,-0.0825,0.9683,-2.9297,-2.3193,-8.3618,14751512,1,1,14728173,527
14761502,0.0215,-0.0903,0.9622,2.0752,-0.1221,-4.8828,14762122,0,3,14728173,527
14772306,0.0291,-0.1055,0.9617,7.5073,1.8921,-1.6479,14772947,0,4,14770824,526
14782918,0.0366,-0.1057,0.969,7.2021,2.0142,0.2441,14783538,0,1,14770824,526
14793483,0.0159,-0.1201,0.9829,0,2.3193,-2.1362,14794100,0,3,14770824,526
14804286,0.0085,-0.1296,0.9827,-6.0425,1.5869,-7.2021,14804929,0,3,14802806,524
14814946,0.0271,-0.1077,0.9636,-6.958,-0.7324,-9.8267,14815576,0,2,14802806,524
14825684,0.0452,-0.0698,0.9385,-5.3711,-1.3428,-7.9956,14826303,0,2,14802806,524
14836290,0.0073,-0.0649,0.9724,-1.0986,1.5259,-5.7983,14836902,0,2,14802806,524
14847101,-0.002,-0.0906,0.9846,-3.3569,1.9531,-9.4604,14847745,0,3,14845615,523
14857737,-0.0088,-0.1021,0.9875,-6.0425,0.5493,-13.7329,14858355,0,2,14845615,523
14868339,0.0288,-0.0691,0.9575,-6.8359,-1.0986,-13.7939,14868953,0,2,14845615,523
14879159,0.0527,-0.0598,0.9346,-3.2349,-1.3428,-11.9629,14879801,0,3,14877679,520
14889795,0.0334,-0.0845,0.949,-1.2207,0.9155,-6.4697,14890415,0,2,14877679,520
14900388,0.0164,-0.0745,0.9734,-0.5493,3.3569,-5.4321,14901000,0,3,14877679,520
14910983,-0.0146,-0.0825,1.0054,0.8545,4.3945,-5.3101,14911602,0,3,14877679,520
14921894,-0.0129,-0.0933,1.0024,-3.1128,7.4463,-9.3384,14922547,0,2,14920433,520
14932526,0.0161,-0.0984,0.9744,-2.8076,3.9062,-12.8174,14933144,0,2,14920433,520
14943114,0.0261,-0.114,0.96,-3.3569,0.1831,-16.1743,14943728,0,3,14920433,520
14953900,0.0242,-0.1248,0.9631,-3.9673,-2.1362,-16.3574,14954549,0,3,14952425,519
14964533,0.0017,-0.1265,0.9785,-4.0283,-2.0752,-14.3433,14965151,0,1,14952425,519
14975133,0.0049,-0.1069,0.9807,-2.6855,-2.3193,-13.5498,14975745,0,2,14952425,519
14985733,0.0273,-0.0898,0.9734,2.1973,-3.7842,-13.855,14986353,0,3,14952425,519
14996536,0.0139,-0.1011,0.9836,4.0283,-3.1738,-13.5498,14997183,0,1,14995055,517
15007155,-0.0042,-0.113,1.0132,5.3101,-1.1597,-13.4277,15007768,-1,2,14995055,517
15017767,0.0127,-0.0918,1.0205,4.3945,-0.5493,-10.0708,15018385,-1,2,14995055,517
15028773,-0.002,-0.1353,1.0166,2.3804,2.7466,-3.7231,15029423,0,2,15027307,513
15039399,0.0222,-0.1284,1.0024,2.9907,5.4932,-5.127,15040012,-1,1,15027307,513
15049999,0.0452,-0.0903,1.0017,0.4883,2.5024,-9.6436,15050621,0,2,15027307,513
15060592,0.0208,-0.1167,1.0112,-1.0986,0,-11.6577,15061210,-1,3,15027307,513
15071412,0.0073,-0.1541,1.0237,-4.5776,1.2207,-11.9019,15072055,0,1,15069931,514
15082042,0.0112,-0.1399,1.0195,-5.0659,4.1504,-9.1553,15082661,0,3,15069931,514
15092642,0.011,-0.1296,1.0154,-3.0518,3.7842,-8.0566,15093262,0,2,15069931,514
15103453,-0.0017,-0.1406,1.0203,-0.3662,5.7373,-4.8218,15104097,0,1,15101970,512
15114088,0.0264,-0.1116,1.0039,4.1504,6.6528,-4.2114,15114702,0,4,15101970,512
15124690,0.0269,-0.1172,0.9946,6.2866,5.6763,-1.6479,15125335,0,3,15101970,512
15135295,0.031,-0.105,0.9856,5.8594,4.0283,-0.9766,15135909,0,1,15101970,512
15146098,0.0178,-0.1306,0.9958,5.9814,4.4556,1.9531,15146742,0,2,15144610,510
15156700,0.0127,-0.1465,1.0022,3.2959,4.8218,0.7935,15157317,-1,3,15144610,510
15167281,0.0342,-0.1279,0.9927,0,2.0142,-2.0752,15167894,0,2,15144610,510
15178080,-0.0012,-0.1438,1.009,-2.8076,1.9531,-1.5869,15178723,0,1,15176592,511
15188715,0.0374,-0.1089,0.9875,-0.7324,2.1362,-1.8921,15189335,0,3,15176592,511
15199308,0.0435,-0.1284,0.9756,3.418,1.5869,-0.3662,15199920,0,1,15176592,511
15209893,0.0239,-0.1458,0.9729,4.9438,-0.5493,2.3193,15210512,0,0,15176592,511
15220689,0.0303,-0.1418,0.9746,5.3101,-1.5869,4.9438,15221336,0,2,15219213,511
15231305,0.0332,-0.1497,0.9736,6.1646,-1.2817,7.3853,15231921,-1,2,15219213,511
15241884,0.0332,-0.1355,0.978,2.9907,-0.4883,6.5308,15242502,0,1,15219213,511
15252640,0.0212,-0.1213,0.99,-2.3193,-2.9907,2.8687,15253288,-1,1,15251191,507
15263279,0.0078,-0.1099,0.9944,-3.6011,-4.8218,0.4883,15263891,0,2,15251191,507
15273874,0.001,-0.0916,0.9993,-0.4883,-5.0659,2.5024,15274495,0,1,15251191,507
15284466,0.0066,-0.0806,0.9971,3.2959,-2.9907,4.3945,15285085,0,0,15251191,507
15295260,0.0137,-0.0903,0.9966,4.4556,-0.9766,4.6997,15295903,0,1,15293779,503
15305876,0.0063,-0.1018,1.0007,3.2959,-2.6245,4.0283,15306495,0,1,15293779,503
15316456,0.0066,-0.0955,1.0042,1.5259,-3.6621,2.8076,15317075,0,0,15293779,503
15327455,0.0042,-0.0845,1.0103,0.6104,-2.5024,0.7324,15328104,0,1,15325767,502
15338181,0.033,-0.0916,0.9849,-0.1831,-4.3335,-1.1597,15338796,1,1,15325767,502
15348786,0.0171,-0.115,0.9836,1.2817,-5.9814,0.7324,15349404,0,0,15325767,502
15359362,0.0264,-0.113,0.9851,0.2441,-4.3335,1.5259,15359975,1,1,15325767,502
15370152,0.0454,-0.1099,0.9807,0.7324,-4.7607,-0.1831,15370796,0,1,15368671,500
15380769,0.0344,-0.1162,0.9932,1.0986,-7.0801,0.8545,15381389,0,0,15368671,500
15391344,0.032,-0.1155,1.0076,1.2817,-7.2632,-0.061,15391956,0,0,15368671,500
15402138,0.0137,-0.0947,1.0234,3.2959,-5.4321,0.1831,15402784,0,0,15400661,498
15412747,0.0198,-0.0669,1.0186,3.1738,-4.6997,1.2207,15413365,0,1,15400661,498
15423320,0.0293,-0.0813,1.0066,5.127,-2.6245,2.6855,15423933,0,0,15400661,498
15433902,0.0391,-0.0908,0.9976,5.0659,-1.0376,3.9673,15434532,0,1,15400661,498
15444683,0.0271,-0.1133,1.0027,3.7231,0.061,4.6387,15445331,0,0,15443213,494
15455276,0.032,-0.1201,1.0012,0.9766,-0.5493,3.54,15455891,0,1,15443213,494
15465864,0.04,-0.1086,0.9993,1.8921,-1.709,4.0894,15466489,0,1,15443213,494
15476668,0.0571,-0.072,0.9971,4.3335,-1.3428,4.3335,15477318,-1,0,15475192,501
15487294,0.0471,-0.0754,1.0068,4.0283,0.9155,5.6152,15487907,0,0,15475192,501
15497857,0.0254,-0.105,1.0229,0.5493,2.3193,2.0142,15498477,0,1,15475192,501
15508425,0.0244,-0.0925,1.0222,-2.9907,-1.1597,-1.6479,15509037,0,1,15475192,501
15519244,0.0391,-0.0786,1.0103,-4.2114,-2.2583,-2.2583,15519889,0,0,15517765,502
15534174,0.0405,-0.0786,1.0056,0.1221,-1.8921,1.0376,15534808,1,1,15517765,502
15544777,0.0366,-0.094,1.0095,1.709,-1.77,4.2114,15545394,0,0,15517765,502
15555565,0.0293,-0.0945,1.011,-0.4883,-0.5493,3.7842,15556215,0,0,15554091,498
15566187,0.0186,-0.0867,1.0117,-3.1128,-0.4272,1.5259,15566800,0,1,15554091,498
15576779,0.0098,-0.072,1.0095,-5.6763,0,-0.6714,15577397,1,0,15554091,498
15587585,0.0212,-0.0725,0.9907,-4.6387,0.1221,-0.6714,15588234,0,0,15586105,498
15598204,0.0481,-0.0613,0.9714,-0.061,-0.1221,1.5869,15598817,0,0,15586105,498
15608792,0.0435,-0.0681,0.9768,3.479,0.5493,3.8452,15609409,0,1,15586105,498
15619356,0.0093,-0.085,1.0049,-0.1831,-0.8545,2.2583,15619970,0,0,15586105,498
15630156,0.002,-0.0962,1.0037,-3.54,-2.3804,-0.4272,15630799,0,0,15628675,499
15640793,-0.001,-0.085,1.0017,-5.6152,-1.9531,-1.8311,15641416,0,0,15628675,499
15651393,0.0129,-0.0623,0.9929,-4.8828,-1.2817,-2.5635,15652006,0,0,15628675,499
15662172,0.0264,-0.0603,0.9766,-3.0518,-1.0986,-2.5635,15662815,1,0,15660712,501
15672809,0.0159,-0.084,0.9766,-1.5869,-0.5493,-0.6104,15673428,0,0,15660712,501
15683412,0.021,-0.0862,0.9734,-0.8545,-0.3662,-1.1597,15684026,0,0,15660712,501
15694021,0.0161,-0.095,0.9827,-0.6714,-2.4414,-1.77,15694640,0,0,15660712,501
15704832,0.0139,-0.0935,0.988,-2.9297,-3.0518,-2.3193,15705480,0,0,15703357,503
15715467,0.0161,-0.0876,0.9868,-1.2207,-2.5024,-2.5024,15716085,0,0,15703357,503
15726075,0.0012,-0.1001,0.9927,-0.3662,-1.5869,0.7324,15726688,0,0,15703357,503
15736953,-0.0027,-0.1108,1.0042,0.4272,0.3052,0.8545,15737606,0,0,15735393,500
15747701,0.0063,-0.0977,0.9814,-0.6714,-0.5493,-1.5259,15748323,0,0,15735393,500
15758304,0.0361,-0.0918,0.957,-1.5259,-2.7466,-1.9531,15758917,0,0,15735393,500
15768913,0.0273,-0.1047,0.9585,-2.4414,-2.3804,-2.3804,15769532,0,-1,15735393,500
15779750,0.0056,-0.0876,0.9912,-2.7466,-2.6855,-1.8311,15780399,0,0,15778274,498
15790383,-0.0034,-0.1155,1.0015,-0.8545,-1.9531,-0.1221,15790996,0,0,15778274,498
15801001,-0.0137,-0.1323,1.0024,-1.4648,0.061,-0.1221,15801619,0,0,15778274,498
15811809,0.0017,-0.115,0.9873,-2.6245,0.1831,-1.4648,15812458,0,0,15810336,499
15822430,0.0271,-0.0967,0.9663,-2.2583,-1.4038,-2.5024,15823044,0,-1,15810336,499
15833055,0.021,-0.1001,0.9668,-1.5259,-1.77,-1.4038,15833676,0,0,15810336,499
15843668,0.0093,-0.1057,0.98,-1.4038,-0.1221,0,15844297,0,0,15810336,499
15854460,0.0115,-0.0972,0.9822,-0.6104,-0.8545,0.1831,15855109,0,0,15852983,496
15865085,0.0051,-0.1055,0.9866,2.5024,-1.5259,3.2959,15865699,0,0,15852983,496
15875665,0.0017,-0.1108,0.9888,2.6245,-0.5493,3.3569,15876285,0,0,15852983,496
15886457,-0.0083,-0.0981,0.9941,0.2441,-0.6714,1.9531,15887104,-1,-1,15884978,496
